target_id	length	eff_length	est_counts	tpm
NC_004830.2	10140	10022.5	0	0
ENA|CEND01000001|CEND01000001.1	10142	10024.5	0	0
NC_009025.1	9499	9381.5	0	0
NC_004807.1	9524	9406.5	0	0
NC_010711.1	3674	3556.5	0	0
NC_002548.1	9491	9373.5	0	0
NC_014137.1	9505	9387.5	0	0
NC_032433.1	5991	5873.5	3	811572
NC_003784.1	8550	8432.5	1	188428
NC_002066.1	8832	8714.5	0	0
NC_006494.1	10112	9994.5	0	0
NC_040601.1	9552	9434.5	0	0
KX578272.1	4146	4028.5	0	0
NC_027631.1	6258	6140.5	0	0
NC_035071.1	20414	20296.5	0	0
KY354240.1	10091	9973.5	0	0
KY354234.1	14001	13883.5	0	0
KR819915.1	496396	496278	0	0
MG571088.1	1811	1693.5	0	0
MG571087.1	2194	2076.5	0	0
NC_027619.1	6169	6051.5	0	0
MK032464.1	8332	8214.5	0	0
MK032465.1	2198	2080.5	0	0
MK032466.1	1899	1781.5	0	0
MK032467.1	1983	1865.5	0	0
MK032468.1	1708	1590.5	0	0
MK032469.1	1442	1324.5	0	0
MK032470.1	951	833.5	0	0
